cohort_id,covariate_id,mean,sd,database_id
1,37020998702,-0.333,NA,DCMC
1,37020998704,-0.333,NA,DCMC
1,37109313502,-0.333,NA,DCMC
1,37110208210,-0.333,NA,DCMC
1,37110594210,-0.333,NA,DCMC
1,37110594212,-0.333,NA,DCMC
1,37311061210,0.967,0.999,DCMC
1,37311061212,0.967,0.999,DCMC
1,37311784210,-0.333,NA,DCMC
1,37395564210,-0.333,NA,DCMC
1,37395564212,-0.333,NA,DCMC
1,37396146210,-0.333,NA,DCMC
1,37399728502,-0.333,NA,DCMC
1,38003585004,0.967,0.999,DCMC
1,40166571410,-0.333,NA,DCMC
1,40167569410,-0.333,NA,DCMC
1,40222444410,-0.333,NA,DCMC
1,40239216410,-0.333,NA,DCMC
1,40239216412,-0.333,NA,DCMC
1,40239216413,-0.333,NA,DCMC
1,40405599210,-0.333,NA,DCMC
1,40405599212,-0.333,NA,DCMC
1,40479379502,-0.333,NA,DCMC
1,40479625210,-0.333,NA,DCMC
1,40479625212,-0.333,NA,DCMC
1,40479649210,-0.333,NA,DCMC
1,40479649212,-0.333,NA,DCMC
1,40480052602,-0.333,NA,DCMC
1,40480513210,-0.333,NA,DCMC
1,40480513212,-0.333,NA,DCMC
1,40480615210,-0.333,NA,DCMC
1,40480615212,-0.333,NA,DCMC
1,40481517210,-0.333,NA,DCMC
1,40481517212,-0.333,NA,DCMC
1,40481841210,0.5,0.719,DCMC
1,40481841212,0.4,0.643,DCMC
1,40481910210,-0.333,NA,DCMC
1,40481910212,-0.333,NA,DCMC
1,40481977502,-0.333,NA,DCMC
1,40484167210,-0.333,NA,DCMC
1,40484167212,-0.333,NA,DCMC
1,40484533210,-0.333,NA,DCMC
1,40484533212,-0.333,NA,DCMC
1,40484935210,-0.333,NA,DCMC
1,40484935212,-0.333,NA,DCMC
1,40486024210,-0.333,NA,DCMC
1,40486024212,-0.333,NA,DCMC
1,40486896210,-0.333,NA,DCMC
1,40486896212,-0.333,NA,DCMC
1,40488919210,-0.333,NA,DCMC
1,40488919212,-0.333,NA,DCMC
1,40489931602,0.533,0.742,DCMC
1,40489931604,-0.333,NA,DCMC
1,40491001210,-0.333,NA,DCMC
1,40491001212,-0.333,NA,DCMC
1,40491439210,-0.333,NA,DCMC
1,40491439212,-0.333,NA,DCMC
1,40492037210,-0.333,NA,DCMC
1,40492037212,-0.333,NA,DCMC
1,40492969210,-0.333,NA,DCMC
1,40493038210,-0.333,NA,DCMC
1,40493428210,-0.333,NA,DCMC
1,40493428212,-0.333,NA,DCMC
1,40758474702,-0.333,NA,DCMC
1,40758474704,-0.333,NA,DCMC
1,40760844702,0.7,0.85,DCMC
1,40760844704,0.5,0.719,DCMC
1,40761554702,-0.333,NA,DCMC
1,40761554704,-0.333,NA,DCMC
1,40761566702,-0.333,NA,DCMC
1,40762352702,0.433,0.669,DCMC
1,40762352704,-0.333,NA,DCMC
1,40763082702,-0.333,NA,DCMC
1,40765038702,-0.333,NA,DCMC
1,40765038704,-0.333,NA,DCMC
1,40765224702,0.667,0.83,DCMC
1,40765224704,0.433,0.669,DCMC
1,40765994702,-0.333,NA,DCMC
1,40765994704,-0.333,NA,DCMC
1,40766042702,-0.333,NA,DCMC
1,40766042704,-0.333,NA,DCMC
1,40766100702,-0.333,NA,DCMC
1,40766100704,-0.333,NA,DCMC
1,40766945802,-0.333,NA,DCMC
1,40766945804,-0.333,NA,DCMC
1,40769783702,0.567,0.765,DCMC
1,40769783704,-0.333,NA,DCMC
1,40770446702,-0.333,NA,DCMC
1,40770446704,-0.333,NA,DCMC
1,40770975702,-0.333,NA,DCMC
1,40771922702,1,1.017,DCMC
1,40771922704,0.833,0.928,DCMC
1,42529187702,-0.333,NA,DCMC
1,42529187704,-0.333,NA,DCMC
1,42529201702,-0.333,NA,DCMC
1,42529201704,-0.333,NA,DCMC
1,42529202702,-0.333,NA,DCMC
1,42529202704,-0.333,NA,DCMC
1,42529233702,0.467,0.694,DCMC
1,42529233704,-0.333,NA,DCMC
1,42529253702,-0.333,NA,DCMC
1,42535425210,-0.333,NA,DCMC
1,42537705210,-0.333,NA,DCMC
1,42537706210,-0.333,NA,DCMC
1,42537727210,-0.333,NA,DCMC
1,42537730210,-0.333,NA,DCMC
1,42537730212,-0.333,NA,DCMC
1,42538062210,-0.333,NA,DCMC
1,42538830210,-0.333,NA,DCMC
1,42538830212,-0.333,NA,DCMC
1,42538966502,-0.333,NA,DCMC
1,42596177210,-0.333,NA,DCMC
1,42596177212,-0.333,NA,DCMC
1,42596178210,-0.333,NA,DCMC
1,42596178212,-0.333,NA,DCMC
1,42600414210,-0.333,NA,DCMC
1,42600414212,-0.333,NA,DCMC
1,42709318410,-0.333,NA,DCMC
1,42709988502,-0.333,NA,DCMC
1,42709988504,-0.333,NA,DCMC
1,42742387502,-0.333,NA,DCMC
1,42742498502,-0.333,NA,DCMC
1,42868421702,-0.333,NA,DCMC
1,42868421704,-0.333,NA,DCMC
1,42874054410,-0.333,NA,DCMC
1,42898363410,-0.333,NA,DCMC
1,42898363412,-0.333,NA,DCMC
1,42898363413,-0.333,NA,DCMC
1,42899139410,-0.333,NA,DCMC
1,42899139412,-0.333,NA,DCMC
1,42899139413,-0.333,NA,DCMC
1,42899367410,-0.333,NA,DCMC
1,42899367412,-0.333,NA,DCMC
1,42899367413,-0.333,NA,DCMC
1,42899398410,-0.333,NA,DCMC
1,42899398412,-0.333,NA,DCMC
1,42899398413,-0.333,NA,DCMC
1,42899476410,-0.333,NA,DCMC
1,42899476412,-0.333,NA,DCMC
1,42899476413,-0.333,NA,DCMC
1,42899536410,-0.333,NA,DCMC
1,42900448410,-0.333,NA,DCMC
1,42900448412,-0.333,NA,DCMC
1,42900448413,-0.333,NA,DCMC
1,42903989410,-0.333,NA,DCMC
1,42903989412,-0.333,NA,DCMC
1,42903989413,-0.333,NA,DCMC
1,42904285410,-0.333,NA,DCMC
1,43008791602,-0.333,NA,DCMC
1,43008791604,-0.333,NA,DCMC
1,43008798602,-0.333,NA,DCMC
1,43008803602,-0.333,NA,DCMC
1,43008803604,-0.333,NA,DCMC
1,43008808602,-0.333,NA,DCMC
1,43008808604,-0.333,NA,DCMC
1,43008851602,-0.333,NA,DCMC
1,43008852602,-0.333,NA,DCMC
1,43008853602,-0.333,NA,DCMC
1,43008863602,-0.333,NA,DCMC
1,43008885602,-0.333,NA,DCMC
1,43008894602,0.367,0.616,DCMC
1,43008894604,0.333,0.587,DCMC
1,43008898602,-0.333,NA,DCMC
1,43008938602,-0.333,NA,DCMC
1,43008938604,-0.333,NA,DCMC
1,43008967602,0.367,0.616,DCMC
1,43008967604,0.333,0.587,DCMC
1,43012202410,-0.333,NA,DCMC
1,43013884410,-0.333,NA,DCMC
1,43013884412,-0.333,NA,DCMC
1,43013884413,-0.333,NA,DCMC
1,43021974210,-0.333,NA,DCMC
1,43055681702,-0.333,NA,DCMC
1,43055681704,-0.333,NA,DCMC
1,43525846410,-0.333,NA,DCMC
1,43525846412,-0.333,NA,DCMC
1,43525846413,-0.333,NA,DCMC
1,43525922410,-0.333,NA,DCMC
1,43525922412,-0.333,NA,DCMC
1,43525922413,-0.333,NA,DCMC
1,43526404410,-0.333,NA,DCMC
1,43530620210,-0.333,NA,DCMC
1,43530689210,-0.333,NA,DCMC
1,43530689212,-0.333,NA,DCMC
1,43530727210,-0.333,NA,DCMC
1,43531034210,-0.333,NA,DCMC
1,43531034212,-0.333,NA,DCMC
1,43532539410,-0.333,NA,DCMC
1,43532539412,-0.333,NA,DCMC
1,44507580410,-0.333,NA,DCMC
1,44507580412,-0.333,NA,DCMC
1,44507580413,-0.333,NA,DCMC
1,44513978502,-0.333,NA,DCMC
1,44782730210,-0.333,NA,DCMC
1,44783617210,-0.333,NA,DCMC
1,44783617212,-0.333,NA,DCMC
1,44784217210,-0.333,NA,DCMC
1,44784217212,-0.333,NA,DCMC
1,44785907410,-0.333,NA,DCMC
1,44785907412,-0.333,NA,DCMC
1,44789813502,-0.333,NA,DCMC
1,44793113210,-0.333,NA,DCMC
1,44802448502,-0.333,NA,DCMC
1,44802448504,-0.333,NA,DCMC
1,44806352502,0.367,0.616,DCMC
1,44806352504,-0.333,NA,DCMC
1,44807318502,-0.333,NA,DCMC
1,44808014502,-0.333,NA,DCMC
1,44814448410,-0.333,NA,DCMC
1,44814448412,-0.333,NA,DCMC
1,44814448413,-0.333,NA,DCMC
1,44816714702,-0.333,NA,DCMC
1,44816714704,-0.333,NA,DCMC
1,44817130702,0.567,0.765,DCMC
1,44817130704,0.4,0.643,DCMC
1,45757363210,-0.333,NA,DCMC
1,45757399210,-0.333,NA,DCMC
1,45757697210,-0.333,NA,DCMC
1,45757697212,-0.333,NA,DCMC
1,45757772210,-0.333,NA,DCMC
1,45757772212,-0.333,NA,DCMC
1,45757798210,-0.333,NA,DCMC
1,45757798212,-0.333,NA,DCMC
1,45757875602,-0.333,NA,DCMC
1,45758028602,-0.333,NA,DCMC
1,45758274602,-0.333,NA,DCMC
1,45758369602,-0.333,NA,DCMC
1,45758369604,-0.333,NA,DCMC
1,45758378602,-0.333,NA,DCMC
1,45758408602,-0.333,NA,DCMC
1,45758561602,-0.333,NA,DCMC
1,45758825602,-0.333,NA,DCMC
1,45758825604,-0.333,NA,DCMC
1,45758903602,0.467,0.694,DCMC
1,45758903604,-0.333,NA,DCMC
1,45758967602,-0.333,NA,DCMC
1,45758967604,-0.333,NA,DCMC
1,45758977602,-0.333,NA,DCMC
1,45759348602,-0.333,NA,DCMC
1,45759471602,-0.333,NA,DCMC
1,45759635602,-0.333,NA,DCMC
1,45759635604,-0.333,NA,DCMC
1,45759692602,-0.333,NA,DCMC
1,45759692604,-0.333,NA,DCMC
1,45759886602,-0.333,NA,DCMC
1,45760191602,-0.333,NA,DCMC
1,45760405602,-0.333,NA,DCMC
1,45760468602,-0.333,NA,DCMC
1,45761144602,-0.333,NA,DCMC
1,45761363602,-0.333,NA,DCMC
1,45761561602,-0.333,NA,DCMC
1,45761573602,-0.333,NA,DCMC
1,45761660602,-0.333,NA,DCMC
1,45761759602,-0.333,NA,DCMC
1,45761951602,-0.333,NA,DCMC
1,45762091602,-0.333,NA,DCMC
1,45762626602,-0.333,NA,DCMC
1,45762626604,-0.333,NA,DCMC
1,45762899602,0.633,0.809,DCMC
1,45762899604,0.333,0.587,DCMC
1,45763065602,-0.333,NA,DCMC
1,45763459602,-0.333,NA,DCMC
1,45763613210,-0.333,NA,DCMC
1,45763613212,-0.333,NA,DCMC
1,45763923502,-0.333,NA,DCMC
1,45764319602,-0.333,NA,DCMC
1,45764330602,-0.333,NA,DCMC
1,45765283602,1,1.017,DCMC
1,45765283604,0.933,0.982,DCMC
1,45766332210,-0.333,NA,DCMC
1,45766714210,-0.333,NA,DCMC
1,45766714212,-0.333,NA,DCMC
1,45767972602,-0.333,NA,DCMC
1,45768017602,-0.333,NA,DCMC
1,45768037602,-0.333,NA,DCMC
1,45768037604,-0.333,NA,DCMC
1,45768093602,-0.333,NA,DCMC
1,45768113602,-0.333,NA,DCMC
1,45768200602,-0.333,NA,DCMC
1,45768200604,-0.333,NA,DCMC
1,45769862210,-0.333,NA,DCMC
1,45769862212,-0.333,NA,DCMC
1,45770945602,-0.333,NA,DCMC
1,45771910602,-0.333,NA,DCMC
1,45772030602,-0.333,NA,DCMC
1,45772169602,-0.333,NA,DCMC
1,45772169604,-0.333,NA,DCMC
1,45772322602,-0.333,NA,DCMC
1,45772322604,-0.333,NA,DCMC
1,45773259602,-0.333,NA,DCMC
1,45775571410,-0.333,NA,DCMC
1,45775571412,-0.333,NA,DCMC
1,45775571413,-0.333,NA,DCMC
1,46234982702,-0.333,NA,DCMC
1,46234982704,-0.333,NA,DCMC
1,46234983702,-0.333,NA,DCMC
1,46234983704,-0.333,NA,DCMC
1,46235749702,-0.333,NA,DCMC
1,46235749704,-0.333,NA,DCMC
1,46235757702,-0.333,NA,DCMC
1,46235757704,-0.333,NA,DCMC
1,46235763702,0.333,0.587,DCMC
1,46235763704,-0.333,NA,DCMC
1,46235764702,0.333,0.587,DCMC
1,46235764704,-0.333,NA,DCMC
1,46235765702,0.333,0.587,DCMC
1,46235765704,-0.333,NA,DCMC
1,46235766702,-0.333,NA,DCMC
1,46235766704,-0.333,NA,DCMC
1,46235794702,-0.333,NA,DCMC
1,46235794704,-0.333,NA,DCMC
1,46236734702,0.333,0.587,DCMC
1,46236734704,-0.333,NA,DCMC
1,46236735702,-0.333,NA,DCMC
1,46236735704,-0.333,NA,DCMC
1,46236736702,-0.333,NA,DCMC
1,46236736704,-0.333,NA,DCMC
1,46236737702,-0.333,NA,DCMC
1,46236737704,-0.333,NA,DCMC
1,46236738702,-0.333,NA,DCMC
1,46236738704,-0.333,NA,DCMC
1,46257455502,-0.333,NA,DCMC
1,46270317210,-0.333,NA,DCMC
1,46270317212,-0.333,NA,DCMC
1,46271022210,0.433,0.669,DCMC
1,46271022212,0.4,0.643,DCMC
1,46271075210,-0.333,NA,DCMC
1,46271075212,-0.333,NA,DCMC
1,46272059210,-0.333,NA,DCMC
1,46272059212,-0.333,NA,DCMC
1,46273162210,-0.333,NA,DCMC
1,46273162212,-0.333,NA,DCMC
1,46273620210,-0.333,NA,DCMC
1,46273620212,-0.333,NA,DCMC
1,214907211710,-0.333,NA,DCMC
1,214947572710,-0.333,NA,DCMC
1,407650381710,-0.333,NA,DCMC
1,407650382710,-0.333,NA,DCMC
1,407659942710,-0.333,NA,DCMC
1,425291872710,0.433,0.669,DCMC
1,425292331710,-0.333,NA,DCMC
1,425292332710,0.733,0.871,DCMC
1,425292531710,-0.333,NA,DCMC
1,425292532710,-0.333,NA,DCMC
1,428684212710,-0.333,NA,DCMC
1,430556811710,-0.333,NA,DCMC
1,430556812710,-0.333,NA,DCMC
2,1901,2.913,2.587,DCMC
2,1902,1.913,2.542,DCMC
2,1903,1.413,1.613,DCMC
2,1904,2.13,1.746,DCMC
2,2007,0.283,0.537,DCMC
2,3007,0.717,0.856,DCMC
2,5003,-0.217,NA,DCMC
2,7003,-0.217,NA,DCMC
2,8003,-0.217,NA,DCMC
2,9003,-0.217,NA,DCMC
2,10003,-0.217,NA,DCMC
2,11003,-0.217,NA,DCMC
2,12003,-0.217,NA,DCMC
2,13003,-0.217,NA,DCMC
2,14003,-0.217,NA,DCMC
2,15003,-0.217,NA,DCMC
2,16003,-0.217,NA,DCMC
2,17003,-0.217,NA,DCMC
2,2020006,1,1.011,DCMC
2,8507001,0.587,0.774,DCMC
2,8532001,0.413,0.65,DCMC
2,23220210,-0.217,NA,DCMC
2,23220212,-0.217,NA,DCMC
2,23798210,-0.217,NA,DCMC
2,24609210,-0.217,NA,DCMC
2,24969210,-0.217,NA,DCMC
2,25297210,-0.217,NA,DCMC
2,26638210,-0.217,NA,DCMC
2,26638212,-0.217,NA,DCMC
2,26711210,-0.217,NA,DCMC
2,26711212,-0.217,NA,DCMC
2,27587210,-0.217,NA,DCMC
2,27587212,-0.217,NA,DCMC
2,30133210,-0.217,NA,DCMC
2,30356210,-0.217,NA,DCMC
2,30356212,-0.217,NA,DCMC
2,30361210,-0.217,NA,DCMC
2,30437210,-0.217,NA,DCMC
2,30753210,-0.217,NA,DCMC
2,72712210,-0.217,NA,DCMC
2,72712212,-0.217,NA,DCMC
2,73153210,-0.217,NA,DCMC
2,73153212,-0.217,NA,DCMC
2,73553210,-0.217,NA,DCMC
2,73553212,-0.217,NA,DCMC
2,73925210,-0.217,NA,DCMC
2,73925212,-0.217,NA,DCMC
2,75053210,-0.217,NA,DCMC
2,75053212,-0.217,NA,DCMC
2,75650210,-0.217,NA,DCMC
2,75650212,-0.217,NA,DCMC
2,75860210,-0.217,NA,DCMC
2,76349210,-0.217,NA,DCMC
2,76685210,-0.217,NA,DCMC
2,77079210,-0.217,NA,DCMC
2,77079212,-0.217,NA,DCMC
2,77234210,-0.217,NA,DCMC
2,77670210,-0.217,NA,DCMC
2,77670212,-0.217,NA,DCMC
2,78200210,-0.217,NA,DCMC
2,78786210,-0.217,NA,DCMC
2,78786212,-0.217,NA,DCMC
2,78804210,-0.217,NA,DCMC
2,79768210,-0.217,NA,DCMC
2,79768212,-0.217,NA,DCMC
2,79864210,-0.217,NA,DCMC
2,79864212,-0.217,NA,DCMC
2,80180210,-0.217,NA,DCMC
2,80180212,-0.217,NA,DCMC
2,80502210,-0.217,NA,DCMC
2,80502212,-0.217,NA,DCMC
2,80767210,-0.217,NA,DCMC
2,80951210,-0.217,NA,DCMC
2,81902210,-0.217,NA,DCMC
2,81902212,-0.217,NA,DCMC
2,132344210,-0.217,NA,DCMC
2,132797210,-0.217,NA,DCMC
2,132797212,-0.217,NA,DCMC
2,133729210,-0.217,NA,DCMC
2,134398210,-0.217,NA,DCMC
2,134452210,-0.217,NA,DCMC
2,134452212,-0.217,NA,DCMC
2,134453210,-0.217,NA,DCMC
2,134453212,-0.217,NA,DCMC
2,134736210,-0.217,NA,DCMC
2,135333210,-0.217,NA,DCMC
2,135333212,-0.217,NA,DCMC
2,135618210,-0.217,NA,DCMC
2,136184210,-0.217,NA,DCMC
2,136773210,-0.217,NA,DCMC
2,136773212,-0.217,NA,DCMC
2,136788210,-0.217,NA,DCMC
2,136788212,-0.217,NA,DCMC
2,136937210,-0.217,NA,DCMC
2,136937212,-0.217,NA,DCMC
2,137053210,-0.217,NA,DCMC
2,137548210,-0.217,NA,DCMC
2,137548212,-0.217,NA,DCMC
2,138102210,-0.217,NA,DCMC
2,138102212,-0.217,NA,DCMC
2,138148210,-0.217,NA,DCMC
2,138148212,-0.217,NA,DCMC
2,138388210,-0.217,NA,DCMC
2,138525210,-0.217,NA,DCMC
2,138525212,-0.217,NA,DCMC
2,138790210,-0.217,NA,DCMC
2,138994210,-0.217,NA,DCMC
2,138994212,-0.217,NA,DCMC
2,139099210,-0.217,NA,DCMC
2,139099212,-0.217,NA,DCMC
2,140214210,-0.217,NA,DCMC
2,140214212,-0.217,NA,DCMC
2,140673210,-0.217,NA,DCMC
2,141608210,-0.217,NA,DCMC
2,192279210,-0.217,NA,DCMC
2,192279212,-0.217,NA,DCMC
2,192359210,-0.217,NA,DCMC
2,192359212,-0.217,NA,DCMC
2,192438210,0.239,0.494,DCMC
2,192438212,-0.217,NA,DCMC
2,192568210,-0.217,NA,DCMC
2,192568212,-0.217,NA,DCMC
2,192671210,-0.217,NA,DCMC
2,192671212,-0.217,NA,DCMC
2,193250210,-0.217,NA,DCMC
2,193253210,-0.217,NA,DCMC
2,193253212,-0.217,NA,DCMC
2,193431210,-0.217,NA,DCMC
2,193431212,-0.217,NA,DCMC
2,193519210,-0.217,NA,DCMC
2,193519212,-0.217,NA,DCMC
2,193688210,-0.217,NA,DCMC
2,193782210,-0.217,NA,DCMC
2,193782212,-0.217,NA,DCMC
2,194087210,-0.217,NA,DCMC
2,194087212,-0.217,NA,DCMC
2,194133210,-0.217,NA,DCMC
2,194589210,-0.217,NA,DCMC
2,194589212,-0.217,NA,DCMC
2,194990210,-0.217,NA,DCMC
2,194990212,-0.217,NA,DCMC
2,195002210,-0.217,NA,DCMC
2,195482210,-0.217,NA,DCMC
2,195482212,-0.217,NA,DCMC
2,195500210,-0.217,NA,DCMC
2,195867210,-0.217,NA,DCMC
2,196152210,-0.217,NA,DCMC
2,196152212,-0.217,NA,DCMC
2,196360210,-0.217,NA,DCMC
2,196931210,-0.217,NA,DCMC
2,196931212,-0.217,NA,DCMC
2,197032210,-0.217,NA,DCMC
2,197032212,-0.217,NA,DCMC
2,197236210,-0.217,NA,DCMC
2,197320210,-0.217,NA,DCMC
2,197320212,-0.217,NA,DCMC
2,197500210,-0.217,NA,DCMC
2,197500212,-0.217,NA,DCMC
2,197506210,-0.217,NA,DCMC
2,197506212,-0.217,NA,DCMC
2,197508210,-0.217,NA,DCMC
2,197508212,-0.217,NA,DCMC
2,197804210,-0.217,NA,DCMC
2,197804212,-0.217,NA,DCMC
2,198091210,-0.217,NA,DCMC
2,198091212,-0.217,NA,DCMC
2,198124210,0.348,0.596,DCMC
2,198124212,0.304,0.558,DCMC
2,198678210,-0.217,NA,DCMC
2,198988210,-0.217,NA,DCMC
2,199754210,-0.217,NA,DCMC
2,199754212,-0.217,NA,DCMC
2,199837210,-0.217,NA,DCMC
2,199837212,-0.217,NA,DCMC
2,199866210,-0.217,NA,DCMC
2,199866212,-0.217,NA,DCMC
2,200680210,-0.217,NA,DCMC
2,200680212,-0.217,NA,DCMC
2,201131210,-0.217,NA,DCMC
2,201131212,-0.217,NA,DCMC
2,201313210,-0.217,NA,DCMC
2,201340210,0.217,0.471,DCMC
2,201340212,-0.217,NA,DCMC
2,201519210,-0.217,NA,DCMC
2,201519212,-0.217,NA,DCMC
2,201817210,-0.217,NA,DCMC
2,201820210,0.261,0.516,DCMC
2,201820212,0.217,0.471,DCMC
2,201826210,-0.217,NA,DCMC
2,201826212,-0.217,NA,DCMC
2,201965210,-0.217,NA,DCMC
2,201965212,-0.217,NA,DCMC
2,252280210,-0.217,NA,DCMC
2,252280212,-0.217,NA,DCMC
2,252662210,-0.217,NA,DCMC
2,252662212,-0.217,NA,DCMC
2,253506210,0.5,0.715,DCMC
2,253506212,0.457,0.683,DCMC
2,253954210,-0.217,NA,DCMC
2,253954212,-0.217,NA,DCMC
2,254061210,-0.217,NA,DCMC
2,254443210,-0.217,NA,DCMC
2,254443212,-0.217,NA,DCMC
2,254761210,-0.217,NA,DCMC
2,254761212,-0.217,NA,DCMC
2,255334210,-0.217,NA,DCMC
2,255334212,-0.217,NA,DCMC
2,255348210,-0.217,NA,DCMC
2,255348212,-0.217,NA,DCMC
2,255573210,-0.217,NA,DCMC
2,255573212,-0.217,NA,DCMC
2,255848210,0.478,0.699,DCMC
2,255848212,0.435,0.667,DCMC
2,256449210,-0.217,NA,DCMC
2,256449212,-0.217,NA,DCMC
2,256451210,-0.217,NA,DCMC
2,256451212,-0.217,NA,DCMC
2,256622210,-0.217,NA,DCMC
2,256622212,-0.217,NA,DCMC
2,256722210,-0.217,NA,DCMC
2,257004210,-0.217,NA,DCMC
2,257004212,-0.217,NA,DCMC
2,257007210,-0.217,NA,DCMC
2,257007212,-0.217,NA,DCMC
2,257010210,-0.217,NA,DCMC
2,257010212,-0.217,NA,DCMC
2,257011210,-0.217,NA,DCMC
2,257011212,-0.217,NA,DCMC
2,257315210,-0.217,NA,DCMC
2,257315212,-0.217,NA,DCMC
2,260125210,-0.217,NA,DCMC
2,260125212,-0.217,NA,DCMC
2,260139210,-0.217,NA,DCMC
2,260139212,-0.217,NA,DCMC
2,260427210,-0.217,NA,DCMC
2,260427212,-0.217,NA,DCMC
2,261326210,-0.217,NA,DCMC
2,261326212,-0.217,NA,DCMC
2,312327210,-0.217,NA,DCMC
2,312327212,-0.217,NA,DCMC
2,312339210,-0.217,NA,DCMC
2,312339212,-0.217,NA,DCMC
2,312437210,-0.217,NA,DCMC
2,312437212,-0.217,NA,DCMC
2,313217210,-0.217,NA,DCMC
2,313217212,-0.217,NA,DCMC
2,314378210,-0.217,NA,DCMC
2,314378212,-0.217,NA,DCMC
2,315085210,-0.217,NA,DCMC
2,315085212,-0.217,NA,DCMC
2,315286210,-0.217,NA,DCMC
2,315286212,-0.217,NA,DCMC
2,315296210,-0.217,NA,DCMC
2,315296212,-0.217,NA,DCMC
2,315558210,-0.217,NA,DCMC
2,315558212,-0.217,NA,DCMC
2,316139210,-0.217,NA,DCMC
2,316139212,-0.217,NA,DCMC
2,316501210,-0.217,NA,DCMC
2,316501212,-0.217,NA,DCMC
2,316866210,0.283,0.537,DCMC
2,316866212,-0.217,NA,DCMC
2,317002210,-0.217,NA,DCMC
2,317009210,-0.217,NA,DCMC
2,317009212,-0.217,NA,DCMC
2,317302210,-0.217,NA,DCMC
2,318096210,-0.217,NA,DCMC
2,318096212,-0.217,NA,DCMC
2,318443210,-0.217,NA,DCMC
2,318443212,-0.217,NA,DCMC
2,318459210,-0.217,NA,DCMC
2,318459212,-0.217,NA,DCMC
2,318800210,-0.217,NA,DCMC
2,318800212,-0.217,NA,DCMC
2,319041210,-0.217,NA,DCMC
2,319049210,-0.217,NA,DCMC
2,319049212,-0.217,NA,DCMC
2,319826210,-0.217,NA,DCMC
2,319826212,-0.217,NA,DCMC
2,319835210,-0.217,NA,DCMC
2,319835212,-0.217,NA,DCMC
2,319843210,-0.217,NA,DCMC
2,319843212,-0.217,NA,DCMC
2,319844210,-0.217,NA,DCMC
2,319844212,-0.217,NA,DCMC
2,320128210,0.261,0.516,DCMC
2,320128212,-0.217,NA,DCMC
2,321052210,-0.217,NA,DCMC
2,321318210,-0.217,NA,DCMC
2,321318212,-0.217,NA,DCMC
2,321588210,0.239,0.494,DCMC
2,321588212,0.217,0.471,DCMC
2,321596210,-0.217,NA,DCMC
2,372324210,-0.217,NA,DCMC
2,372328210,-0.217,NA,DCMC
2,372652210,-0.217,NA,DCMC
2,372929210,-0.217,NA,DCMC
2,373432210,-0.217,NA,DCMC
2,373432212,-0.217,NA,DCMC
2,373724210,-0.217,NA,DCMC
2,373724212,-0.217,NA,DCMC
2,373995210,-0.217,NA,DCMC
2,373995212,-0.217,NA,DCMC
2,374009210,-0.217,NA,DCMC
2,374009212,-0.217,NA,DCMC
2,374375210,-0.217,NA,DCMC
2,374886210,-0.217,NA,DCMC
2,374886212,-0.217,NA,DCMC
2,374905210,-0.217,NA,DCMC
2,375239210,-0.217,NA,DCMC
2,375239212,-0.217,NA,DCMC
2,375290210,-0.217,NA,DCMC
2,375545210,-0.217,NA,DCMC
2,375545212,-0.217,NA,DCMC
2,375807210,-0.217,NA,DCMC
2,375807212,-0.217,NA,DCMC
2,376065210,-0.217,NA,DCMC
2,376065212,-0.217,NA,DCMC
2,376112210,-0.217,NA,DCMC
2,376112212,-0.217,NA,DCMC
2,376686210,-0.217,NA,DCMC
2,376686212,-0.217,NA,DCMC
2,376712210,-0.217,NA,DCMC
2,376713210,-0.217,NA,DCMC
2,376979210,-0.217,NA,DCMC
2,376979212,-0.217,NA,DCMC
2,377091210,-0.217,NA,DCMC
2,377263210,-0.217,NA,DCMC
2,377575210,-0.217,NA,DCMC
2,377884210,-0.217,NA,DCMC
2,377886210,-0.217,NA,DCMC
2,377889210,-0.217,NA,DCMC
2,378253210,-0.217,NA,DCMC
2,378253212,-0.217,NA,DCMC
2,378416210,-0.217,NA,DCMC
2,378416212,-0.217,NA,DCMC
2,378419210,-0.217,NA,DCMC
2,378419212,-0.217,NA,DCMC
2,378425210,-0.217,NA,DCMC
2,378425212,-0.217,NA,DCMC
2,378444210,-0.217,NA,DCMC
2,378756210,-0.217,NA,DCMC
2,378756212,-0.217,NA,DCMC
2,379019210,-0.217,NA,DCMC
2,379019212,-0.217,NA,DCMC
2,379769210,-0.217,NA,DCMC
2,379769212,-0.217,NA,DCMC
2,380096210,-0.217,NA,DCMC
2,380096212,-0.217,NA,DCMC
2,381035210,-0.217,NA,DCMC
2,381273210,-0.217,NA,DCMC
2,381273212,-0.217,NA,DCMC
2,381295210,-0.217,NA,DCMC
2,381316210,-0.217,NA,DCMC
2,381316212,-0.217,NA,DCMC
2,381572210,-0.217,NA,DCMC
2,381591210,-0.217,NA,DCMC
2,381591212,-0.217,NA,DCMC
2,432251210,-0.217,NA,DCMC
2,432251212,-0.217,NA,DCMC
2,432296210,-0.217,NA,DCMC
2,432347210,-0.217,NA,DCMC
2,432347212,-0.217,NA,DCMC
2,432545210,-0.217,NA,DCMC
2,432545212,-0.217,NA,DCMC
2,432571210,-0.217,NA,DCMC
2,432571212,-0.217,NA,DCMC
2,432574210,-0.217,NA,DCMC
2,432574212,-0.217,NA,DCMC
2,432585210,-0.217,NA,DCMC
2,432585212,-0.217,NA,DCMC
