cohort_id,covariate_id,mean,sd,database_id
14871,3027273702,-0.135,NA,MDCD
14871,3027273704,-0.135,NA,MDCD
14871,3027346702,-0.135,NA,MDCD
14871,3027346704,-0.135,NA,MDCD
14871,3027484702,0.973,1,MDCD
14871,3027484704,0.973,1,MDCD
14871,3027597702,0.568,0.763,MDCD
14871,3027597704,0.459,0.687,MDCD
14871,3027744702,-0.135,NA,MDCD
14871,3027744704,-0.135,NA,MDCD
14871,3027801702,0.514,0.726,MDCD
14871,3027801704,0.432,0.666,MDCD
14871,3027813702,-0.135,NA,MDCD
14871,3027945702,0.135,0.373,MDCD
14871,3027945704,0.135,0.373,MDCD
14871,3027946702,0.514,0.726,MDCD
14871,3027946704,0.432,0.666,MDCD
14871,3028026702,-0.135,NA,MDCD
14871,3028026704,-0.135,NA,MDCD
14871,3028308702,-0.135,NA,MDCD
14871,3028437702,0.189,0.441,MDCD
14871,3028437704,0.135,0.373,MDCD
14871,3028558702,-0.135,NA,MDCD
14871,3028558704,-0.135,NA,MDCD
14871,3029103702,-0.135,NA,MDCD
14871,3029103704,-0.135,NA,MDCD
14871,3029162702,0.622,0.799,MDCD
14871,3029162704,0.432,0.666,MDCD
14871,3029187702,0.297,0.553,MDCD
14871,3029187704,0.297,0.553,MDCD
14871,3029305702,0.649,0.816,MDCD
14871,3029305704,0.459,0.687,MDCD
14871,3029707702,0.622,0.799,MDCD
14871,3029707704,0.432,0.666,MDCD
14871,3029925702,0.676,0.833,MDCD
14871,3029925704,0.486,0.707,MDCD
14871,3030260702,0.649,0.816,MDCD
14871,3030260704,0.459,0.687,MDCD
14871,3030477702,0.595,0.781,MDCD
14871,3030477704,0.405,0.645,MDCD
14871,3030902702,-0.135,NA,MDCD
14871,3031165702,-0.135,NA,MDCD
14871,3031248702,0.378,0.623,MDCD
14871,3031248704,0.27,0.527,MDCD
14871,3031354702,-0.135,NA,MDCD
14871,3031368702,0.892,0.957,MDCD
14871,3031368704,0.838,0.928,MDCD
14871,3031481702,-0.135,NA,MDCD
14871,3031735702,-0.135,NA,MDCD
14871,3032072702,-0.135,NA,MDCD
14871,3032077702,-0.135,NA,MDCD
14871,3032077704,-0.135,NA,MDCD
14871,3032567702,-0.135,NA,MDCD
14871,3032567704,-0.135,NA,MDCD
14871,3033308702,0.622,0.799,MDCD
14871,3033308704,0.432,0.666,MDCD
14871,3033336702,0.135,0.373,MDCD
14871,3033336704,-0.135,NA,MDCD
14871,3033486702,0.622,0.799,MDCD
14871,3033486704,0.432,0.666,MDCD
14871,3033658702,0.892,0.957,MDCD
14871,3033658704,0.784,0.897,MDCD
14871,3033705702,0.189,0.441,MDCD
14871,3033705704,0.135,0.373,MDCD
14871,3033745702,0.486,0.707,MDCD
14871,3033745704,0.324,0.577,MDCD
14871,3034212702,-0.135,NA,MDCD
14871,3034426702,0.892,0.957,MDCD
14871,3034426704,0.784,0.897,MDCD
14871,3034708702,0.892,0.957,MDCD
14871,3034708704,0.838,0.928,MDCD
14871,3034776702,0.568,0.763,MDCD
14871,3034776704,0.459,0.687,MDCD
14871,3034976702,-0.135,NA,MDCD
14871,3034976704,-0.135,NA,MDCD
14871,3035133702,-0.135,NA,MDCD
14871,3035133704,-0.135,NA,MDCD
14871,3035285702,-0.135,NA,MDCD
14871,3035285704,-0.135,NA,MDCD
14871,3035583702,-0.135,NA,MDCD
14871,3035583704,-0.135,NA,MDCD
14871,3035643702,-0.135,NA,MDCD
14871,3035643704,-0.135,NA,MDCD
14871,3035768702,0.892,0.957,MDCD
14871,3035768704,0.838,0.928,MDCD
14871,3035814702,-0.135,NA,MDCD
14871,3035814704,-0.135,NA,MDCD
14871,3035851702,0.622,0.799,MDCD
14871,3035851704,0.432,0.666,MDCD
14871,3035941702,0.919,0.971,MDCD
14871,3035941704,0.892,0.957,MDCD
14871,3035995702,0.946,0.986,MDCD
14871,3035995704,0.946,0.986,MDCD
14871,3036428702,-0.135,NA,MDCD
14871,3036806702,-0.135,NA,MDCD
14871,3036806704,-0.135,NA,MDCD
14871,3036882702,0.622,0.799,MDCD
14871,3036882704,0.432,0.666,MDCD
14871,3036987702,0.162,0.408,MDCD
14871,3036987704,0.135,0.373,MDCD
14871,3037121702,-0.135,NA,MDCD
14871,3037121704,-0.135,NA,MDCD
14871,3037167702,0.135,0.373,MDCD
14871,3037167704,-0.135,NA,MDCD
14871,3037185702,0.649,0.816,MDCD
14871,3037185704,0.459,0.687,MDCD
14871,3037549702,-0.135,NA,MDCD
14871,3037549704,-0.135,NA,MDCD
14871,3037551702,-0.135,NA,MDCD
14871,3037551704,-0.135,NA,MDCD
14871,3037556702,0.514,0.726,MDCD
14871,3037556704,0.432,0.666,MDCD
14871,3037663702,0.405,0.645,MDCD
14871,3037663704,0.351,0.601,MDCD
14871,3037971702,-0.135,NA,MDCD
14871,3037971704,-0.135,NA,MDCD
14871,3038106702,0.622,0.799,MDCD
14871,3038106704,0.432,0.666,MDCD
14871,3038222702,-0.135,NA,MDCD
14871,3038315702,-0.135,NA,MDCD
14871,3038315704,-0.135,NA,MDCD
14871,3038328702,-0.135,NA,MDCD
14871,3038328704,-0.135,NA,MDCD
14871,3038553702,-0.135,NA,MDCD
14871,3038553704,-0.135,NA,MDCD
14871,3038636702,-0.135,NA,MDCD
14871,3038636704,-0.135,NA,MDCD
14871,3039000702,0.162,0.408,MDCD
14871,3039000704,0.162,0.408,MDCD
14871,3039057702,-0.135,NA,MDCD
14871,3039057704,-0.135,NA,MDCD
14871,3039312702,0.919,0.971,MDCD
14871,3039312704,0.892,0.957,MDCD
14871,3039417702,0.892,0.957,MDCD
14871,3039417704,0.865,0.942,MDCD
14871,3039448702,-0.135,NA,MDCD
14871,3039919702,0.649,0.816,MDCD
14871,3039919704,0.459,0.687,MDCD
14871,3040317702,0.622,0.799,MDCD
14871,3040317704,0.432,0.666,MDCD
14871,3040827702,-0.135,NA,MDCD
14871,3041096702,0.622,0.799,MDCD
14871,3041096704,0.432,0.666,MDCD
14871,3041097702,0.622,0.799,MDCD
14871,3041097704,0.432,0.666,MDCD
14871,3041145702,-0.135,NA,MDCD
14871,3041354702,-0.135,NA,MDCD
14871,3041354704,-0.135,NA,MDCD
14871,3041383702,-0.135,NA,MDCD
14871,3041412702,0.622,0.799,MDCD
14871,3041412704,0.432,0.666,MDCD
14871,3041473702,-0.135,NA,MDCD
14871,3041473704,-0.135,NA,MDCD
14871,3041748702,-0.135,NA,MDCD
14871,3041748704,-0.135,NA,MDCD
14871,3042857702,0.568,0.763,MDCD
14871,3042857704,0.541,0.745,MDCD
14871,3043263702,0.622,0.799,MDCD
14871,3043263704,0.432,0.666,MDCD
14871,3043409702,0.378,0.623,MDCD
14871,3043409704,0.27,0.527,MDCD
14871,3043695702,0.622,0.799,MDCD
14871,3043695704,0.432,0.666,MDCD
14871,3043706702,0.378,0.623,MDCD
14871,3043706704,0.27,0.527,MDCD
14871,3044141702,-0.135,NA,MDCD
14871,3044331702,0.243,0.5,MDCD
14871,3044331704,0.216,0.471,MDCD
14871,3044408702,-0.135,NA,MDCD
14871,3044620702,-0.135,NA,MDCD
14871,3044620704,-0.135,NA,MDCD
14871,3044862702,0.622,0.799,MDCD
14871,3044862704,0.432,0.666,MDCD
14871,3044936702,-0.135,NA,MDCD
14871,3045068702,-0.135,NA,MDCD
14871,3045068704,-0.135,NA,MDCD
14871,3045414702,0.649,0.816,MDCD
14871,3045414704,0.459,0.687,MDCD
14871,3045424702,0.649,0.816,MDCD
14871,3045424704,0.459,0.687,MDCD
14871,3045646702,0.622,0.799,MDCD
14871,3045646704,0.432,0.666,MDCD
14871,3045831702,-0.135,NA,MDCD
14871,3045874702,0.622,0.799,MDCD
14871,3045874704,0.432,0.666,MDCD
14871,3046517702,-0.135,NA,MDCD
14871,3046861702,-0.135,NA,MDCD
14871,3049111702,-0.135,NA,MDCD
14871,3049111704,-0.135,NA,MDCD
14871,3049133702,-0.135,NA,MDCD
14871,3049133704,-0.135,NA,MDCD
14871,3049473702,-0.135,NA,MDCD
14871,3049473704,-0.135,NA,MDCD
14871,3050627702,-0.135,NA,MDCD
14871,3050627704,-0.135,NA,MDCD
14871,3051269702,-0.135,NA,MDCD
14871,3051269704,-0.135,NA,MDCD
14871,3052648702,0.541,0.745,MDCD
14871,3052648704,0.432,0.666,MDCD
14871,4001664210,-0.135,NA,MDCD
14871,4001664212,-0.135,NA,MDCD
14871,4006969210,-0.135,NA,MDCD
14871,4006969212,-0.135,NA,MDCD
14871,4013354502,0.27,0.527,MDCD
14871,4013354504,0.27,0.527,MDCD
14871,4021434502,-0.135,NA,MDCD
14871,4021989502,-0.135,NA,MDCD
14871,4023557602,0.243,0.5,MDCD
14871,4023557604,0.243,0.5,MDCD
14871,4028253210,0.135,0.373,MDCD
14871,4028253212,0.135,0.373,MDCD
14871,4028876210,-0.135,NA,MDCD
14871,4028876212,-0.135,NA,MDCD
14871,4028913502,-0.135,NA,MDCD
14871,4028913504,-0.135,NA,MDCD
14871,4030518210,-0.135,NA,MDCD
14871,4030518212,-0.135,NA,MDCD
14871,4037672502,-0.135,NA,MDCD
14871,4037760502,0.162,0.408,MDCD
14871,4040580502,-0.135,NA,MDCD
14871,4042056210,-0.135,NA,MDCD
14871,4042056212,-0.135,NA,MDCD
14871,4043371210,-0.135,NA,MDCD
14871,4043371212,-0.135,NA,MDCD
14871,4044905502,-0.135,NA,MDCD
14871,4048532602,0.135,0.373,MDCD
14871,4048532604,-0.135,NA,MDCD
14871,4051221210,-0.135,NA,MDCD
14871,4051221212,-0.135,NA,MDCD
14871,4054501210,0.189,0.441,MDCD
14871,4054501212,0.189,0.441,MDCD
14871,4054503210,0.162,0.408,MDCD
14871,4054503212,0.162,0.408,MDCD
14871,4054836210,-0.135,NA,MDCD
14871,4054836212,-0.135,NA,MDCD
14871,4054839210,-0.135,NA,MDCD
14871,4054839212,-0.135,NA,MDCD
14871,4055811502,-0.135,NA,MDCD
14871,4058335502,-0.135,NA,MDCD
14871,4060084802,-0.135,NA,MDCD
14871,4060084804,-0.135,NA,MDCD
14871,4060499502,-0.135,NA,MDCD
14871,4061009502,0.162,0.408,MDCD
14871,4061009504,-0.135,NA,MDCD
14871,4061010502,-0.135,NA,MDCD
14871,4061010504,-0.135,NA,MDCD
14871,4065263502,0.297,0.553,MDCD
14871,4065263504,0.297,0.553,MDCD
14871,4067461502,-0.135,NA,MDCD
14871,4068261210,-0.135,NA,MDCD
14871,4068261212,-0.135,NA,MDCD
14871,4069129502,-0.135,NA,MDCD
14871,4074176602,0.243,0.5,MDCD
14871,4074176604,0.189,0.441,MDCD
14871,4074665502,-0.135,NA,MDCD
14871,4075951502,-0.135,NA,MDCD
14871,4076762502,0.216,0.471,MDCD
14871,4076762504,-0.135,NA,MDCD
14871,4076780502,-0.135,NA,MDCD
14871,4076780504,-0.135,NA,MDCD
14871,4079574502,-0.135,NA,MDCD
14871,4080499502,0.432,0.666,MDCD
14871,4080499504,0.243,0.5,MDCD
14871,4080549502,-0.135,NA,MDCD
14871,4082555602,-0.135,NA,MDCD
14871,4082555604,-0.135,NA,MDCD
14871,4082696502,-0.135,NA,MDCD
14871,4082840502,-0.135,NA,MDCD
14871,4082846502,-0.135,NA,MDCD
14871,4082846504,-0.135,NA,MDCD
14871,4085090602,-0.135,NA,MDCD
14871,4086417502,0.135,0.373,MDCD
14871,4086425502,-0.135,NA,MDCD
14871,4086425504,-0.135,NA,MDCD
14871,4087647210,-0.135,NA,MDCD
14871,4087647212,-0.135,NA,MDCD
14871,4087970602,-0.135,NA,MDCD
14871,4087970604,-0.135,NA,MDCD
14871,4089462210,-0.135,NA,MDCD
14871,4089462212,-0.135,NA,MDCD
14871,4091901210,-0.135,NA,MDCD
14871,4091901212,-0.135,NA,MDCD
14871,4092980502,-0.135,NA,MDCD
14871,4092980504,-0.135,NA,MDCD
14871,4094865210,-0.135,NA,MDCD
14871,4094865212,-0.135,NA,MDCD
14871,4094876210,-0.135,NA,MDCD
14871,4094876212,-0.135,NA,MDCD
14871,4095320210,-0.135,NA,MDCD
14871,4095320212,-0.135,NA,MDCD
14871,4095392502,-0.135,NA,MDCD
14871,4095392504,-0.135,NA,MDCD
14871,4096616210,-0.135,NA,MDCD
14871,4096616212,-0.135,NA,MDCD
14871,4097216602,0.324,0.577,MDCD
14871,4097216604,0.297,0.553,MDCD
14871,4098784502,-0.135,NA,MDCD
14871,4098792502,-0.135,NA,MDCD
14871,4099521502,-0.135,NA,MDCD
14871,4100065210,-0.135,NA,MDCD
14871,4100065212,-0.135,NA,MDCD
14871,4100606210,-0.135,NA,MDCD
14871,4100606212,-0.135,NA,MDCD
14871,4101227210,-0.135,NA,MDCD
14871,4101227212,-0.135,NA,MDCD
14871,4102082502,-0.135,NA,MDCD
14871,4102114210,-0.135,NA,MDCD
14871,4102114212,-0.135,NA,MDCD
14871,4103523502,-0.135,NA,MDCD
14871,4103523504,-0.135,NA,MDCD
14871,4103992210,-0.135,NA,MDCD
14871,4103992212,-0.135,NA,MDCD
14871,4103995210,-0.135,NA,MDCD
14871,4103995212,-0.135,NA,MDCD
14871,4104000210,-0.135,NA,MDCD
14871,4104000212,-0.135,NA,MDCD
14871,4105229602,-0.135,NA,MDCD
14871,4110185210,-0.135,NA,MDCD
14871,4110185212,-0.135,NA,MDCD
14871,4111018210,-0.135,NA,MDCD
14871,4111018212,-0.135,NA,MDCD
14871,4111798210,0.135,0.373,MDCD
14871,4111798212,0.135,0.373,MDCD
14871,4112475502,-0.135,NA,MDCD
14871,4112603210,-0.135,NA,MDCD
14871,4112603212,-0.135,NA,MDCD
14871,4112735210,-0.135,NA,MDCD
14871,4112735212,-0.135,NA,MDCD
14871,4113547210,-0.135,NA,MDCD
14871,4113547212,-0.135,NA,MDCD
14871,4113998210,-0.135,NA,MDCD
14871,4113998212,-0.135,NA,MDCD
14871,4115105210,-0.135,NA,MDCD
14871,4115105212,-0.135,NA,MDCD
14871,4115106210,0.135,0.373,MDCD
14871,4115106212,0.135,0.373,MDCD
14871,4115254210,-0.135,NA,MDCD
14871,4115254212,-0.135,NA,MDCD
14871,4115735210,-0.135,NA,MDCD
14871,4115735212,-0.135,NA,MDCD
14871,4116238210,0.135,0.373,MDCD
14871,4116238212,0.135,0.373,MDCD
14871,4116778210,-0.135,NA,MDCD
14871,4116778212,-0.135,NA,MDCD
14871,4116811210,-0.135,NA,MDCD
14871,4116811212,-0.135,NA,MDCD
14871,4117276210,-0.135,NA,MDCD
14871,4117276212,-0.135,NA,MDCD
14871,4117709602,-0.135,NA,MDCD
14871,4120252602,-0.135,NA,MDCD
14871,4121351602,-0.135,NA,MDCD
14871,4124141502,0.162,0.408,MDCD
14871,4124141504,-0.135,NA,MDCD
14871,4125342602,0.189,0.441,MDCD
14871,4125342604,-0.135,NA,MDCD
14871,4128888210,-0.135,NA,MDCD
14871,4128888212,-0.135,NA,MDCD
14871,4129389210,-0.135,NA,MDCD
14871,4129389212,-0.135,NA,MDCD
14871,4129642602,-0.135,NA,MDCD
14871,4129642604,-0.135,NA,MDCD
14871,4129880210,-0.135,NA,MDCD
14871,4129880212,-0.135,NA,MDCD
14871,4129884210,-0.135,NA,MDCD
14871,4129884212,-0.135,NA,MDCD
14871,4129898210,-0.135,NA,MDCD
14871,4129898212,-0.135,NA,MDCD
14871,4129902210,-0.135,NA,MDCD
14871,4129902212,-0.135,NA,MDCD
14871,4130036210,-0.135,NA,MDCD
14871,4130036212,-0.135,NA,MDCD
14871,4130373210,-0.135,NA,MDCD
14871,4130373212,-0.135,NA,MDCD
14871,4130511210,-0.135,NA,MDCD
14871,4130511212,-0.135,NA,MDCD
14871,4130514210,-0.135,NA,MDCD
14871,4130514212,-0.135,NA,MDCD
14871,4130518210,-0.135,NA,MDCD
14871,4130518212,-0.135,NA,MDCD
14871,4130519210,-0.135,NA,MDCD
14871,4130519212,-0.135,NA,MDCD
14871,4130995210,-0.135,NA,MDCD
14871,4130995212,-0.135,NA,MDCD
14871,4130996210,-0.135,NA,MDCD
14871,4130996212,-0.135,NA,MDCD
14871,4131598210,-0.135,NA,MDCD
14871,4131598212,-0.135,NA,MDCD
14871,4131611210,-0.135,NA,MDCD
14871,4131611212,-0.135,NA,MDCD
14871,4131616210,-0.135,NA,MDCD
14871,4131616212,-0.135,NA,MDCD
14871,4131617210,-0.135,NA,MDCD
14871,4131617212,-0.135,NA,MDCD
14871,4131619210,-0.135,NA,MDCD
14871,4131619212,-0.135,NA,MDCD
14871,4132926210,-0.135,NA,MDCD
14871,4132926212,-0.135,NA,MDCD
14871,4133259602,-0.135,NA,MDCD
14871,4133611210,-0.135,NA,MDCD
14871,4133611212,-0.135,NA,MDCD
14871,4133974210,0.162,0.408,MDCD
14871,4133974212,0.162,0.408,MDCD
14871,4134593210,-0.135,NA,MDCD
14871,4134593212,-0.135,NA,MDCD
14871,4134705602,-0.135,NA,MDCD
14871,4134705604,-0.135,NA,MDCD
14871,4135471502,-0.135,NA,MDCD
14871,4135471504,-0.135,NA,MDCD
14871,4139745502,0.378,0.623,MDCD
14871,4139745504,0.243,0.5,MDCD
14871,4140920502,-0.135,NA,MDCD
14871,4143250210,-0.135,NA,MDCD
14871,4143250212,-0.135,NA,MDCD
14871,4144111210,-0.135,NA,MDCD
14871,4144111212,-0.135,NA,MDCD
14871,4144289802,-0.135,NA,MDCD
14871,4145786502,0.189,0.441,MDCD
14871,4145786504,-0.135,NA,MDCD
14871,4145825210,-0.135,NA,MDCD
14871,4145825212,-0.135,NA,MDCD
14871,4147035210,-0.135,NA,MDCD
14871,4147035212,-0.135,NA,MDCD
14871,4149275602,-0.135,NA,MDCD
14871,4149922602,-0.135,NA,MDCD
14871,4149922604,-0.135,NA,MDCD
14871,4149926602,-0.135,NA,MDCD
14871,4151121502,-0.135,NA,MDCD
14871,4153192502,0.189,0.441,MDCD
14871,4153192504,-0.135,NA,MDCD
14871,4154162210,-0.135,NA,MDCD
14871,4154162212,-0.135,NA,MDCD
14871,4157454210,-0.135,NA,MDCD
14871,4157454212,-0.135,NA,MDCD
14871,4159813602,-0.135,NA,MDCD
14871,4159813604,-0.135,NA,MDCD
14871,4162282210,-0.135,NA,MDCD
14871,4162282212,-0.135,NA,MDCD
14871,4162382502,0.135,0.373,MDCD
14871,4162382504,-0.135,NA,MDCD
14871,4163872502,0.973,1,MDCD
14871,4163872504,0.973,1,MDCD
14871,4166211502,-0.135,NA,MDCD
14871,4166211504,-0.135,NA,MDCD
14871,4166589210,-0.135,NA,MDCD
14871,4166589212,-0.135,NA,MDCD
14871,4166732802,0.27,0.527,MDCD
14871,4166732804,0.27,0.527,MDCD
14871,4168192802,-0.135,NA,MDCD
14871,4177105210,-0.135,NA,MDCD
14871,4177105212,-0.135,NA,MDCD
14871,4177236210,-0.135,NA,MDCD
14871,4177236212,-0.135,NA,MDCD
14871,4178818210,0.135,0.373,MDCD
14871,4178818212,0.135,0.373,MDCD
14871,4179206602,-0.135,NA,MDCD
14871,4179720210,-0.135,NA,MDCD
14871,4179720212,-0.135,NA,MDCD
14871,4180170210,-0.135,NA,MDCD
14871,4180170212,-0.135,NA,MDCD
14871,4180790210,-0.135,NA,MDCD
14871,4180790212,-0.135,NA,MDCD
14871,4180792210,-0.135,NA,MDCD
14871,4180792212,-0.135,NA,MDCD
14871,4181063210,0.162,0.408,MDCD
14871,4181063212,0.162,0.408,MDCD
14871,4181345210,-0.135,NA,MDCD
14871,4181345212,-0.135,NA,MDCD
14871,4181778502,0.973,1,MDCD
14871,4181778504,0.919,0.971,MDCD
14871,4182861502,-0.135,NA,MDCD
14871,4184824602,0.135,0.373,MDCD
14871,4184824604,-0.135,NA,MDCD
14871,4185207210,-0.135,NA,MDCD
14871,4185207212,-0.135,NA,MDCD
14871,4187078502,1,1.013,MDCD
14871,4187078504,1,1.013,MDCD
14871,4187218210,-0.135,NA,MDCD
14871,4187218212,-0.135,NA,MDCD
14871,4189517502,0.135,0.373,MDCD
14871,4189517504,-0.135,NA,MDCD
14871,4189586502,-0.135,NA,MDCD
14871,4190185210,-0.135,NA,MDCD
14871,4190185212,-0.135,NA,MDCD
14871,4194195502,-0.135,NA,MDCD
14871,4195288502,-0.135,NA,MDCD
14871,4195288504,-0.135,NA,MDCD
14871,4196378502,-0.135,NA,MDCD
14871,4198105502,-0.135,NA,MDCD
14871,4198451502,-0.135,NA,MDCD
14871,4200516210,-0.135,NA,MDCD
14871,4200516212,-0.135,NA,MDCD
14871,4200710502,-0.135,NA,MDCD
14871,4201402210,-0.135,NA,MDCD
14871,4201402212,-0.135,NA,MDCD
14871,4203096210,-0.135,NA,MDCD
14871,4203096212,-0.135,NA,MDCD
14871,4204138502,-0.135,NA,MDCD
14871,4205813210,-0.135,NA,MDCD
14871,4205813212,-0.135,NA,MDCD
14871,4206591210,0.189,0.441,MDCD
14871,4206591212,0.189,0.441,MDCD
14871,4206920502,-0.135,NA,MDCD
14871,4214956802,0.189,0.441,MDCD
14871,4214956804,0.135,0.373,MDCD
14871,4215650210,-0.135,NA,MDCD
14871,4215650212,-0.135,NA,MDCD
14871,4215685802,-0.135,NA,MDCD
14871,4215685804,-0.135,NA,MDCD
14871,4219637602,0.649,0.816,MDCD
14871,4219637604,0.486,0.707,MDCD
14871,4222465602,-0.135,NA,MDCD
14871,4222465604,-0.135,NA,MDCD
14871,4224204602,-0.135,NA,MDCD
14871,4224205602,-0.135,NA,MDCD
14871,4226401502,-0.135,NA,MDCD
14871,4229928602,-0.135,NA,MDCD
14871,4229930602,0.324,0.577,MDCD
14871,4229930604,0.135,0.373,MDCD
14871,4230167502,0.216,0.471,MDCD
14871,4230167504,0.216,0.471,MDCD
14871,4233816210,-0.135,NA,MDCD
14871,4233816212,-0.135,NA,MDCD
14871,4233903210,-0.135,NA,MDCD
14871,4233903212,-0.135,NA,MDCD
14871,4234112210,-0.135,NA,MDCD
14871,4234112212,-0.135,NA,MDCD
14871,4236024502,-0.135,NA,MDCD
14871,4236024504,-0.135,NA,MDCD
14871,4236078602,-0.135,NA,MDCD
14871,4237298502,-0.135,NA,MDCD
14871,4237298504,-0.135,NA,MDCD
14871,4239130502,0.27,0.527,MDCD
14871,4239130504,0.243,0.5,MDCD
14871,4240305502,-0.135,NA,MDCD
14871,4241033210,-0.135,NA,MDCD
14871,4241033212,-0.135,NA,MDCD
14871,4244369502,-0.135,NA,MDCD
14871,4244369504,-0.135,NA,MDCD
14871,4244986502,0.162,0.408,MDCD
14871,4244986504,-0.135,NA,MDCD
14871,4246125210,-0.135,NA,MDCD
14871,4246125212,-0.135,NA,MDCD
14871,4246127210,-0.135,NA,MDCD
14871,4246127212,-0.135,NA,MDCD
14871,4246330502,-0.135,NA,MDCD
14871,4247331210,-0.135,NA,MDCD
14871,4247331212,-0.135,NA,MDCD
14871,4248965602,-0.135,NA,MDCD
14871,4248965604,-0.135,NA,MDCD
14871,4249893502,-0.135,NA,MDCD
14871,4251314502,-0.135,NA,MDCD
14871,4251589502,-0.135,NA,MDCD
14871,4252403502,-0.135,NA,MDCD
14871,4254766502,-0.135,NA,MDCD
14871,4254766504,-0.135,NA,MDCD
14871,4254899502,-0.135,NA,MDCD
14871,4256228210,-0.135,NA,MDCD
14871,4256228212,-0.135,NA,MDCD
14871,4257954502,-0.135,NA,MDCD
14871,4260263502,-0.135,NA,MDCD
14871,4260263504,-0.135,NA,MDCD
14871,4262010502,-0.135,NA,MDCD
14871,4262010504,-0.135,NA,MDCD
14871,4262269602,-0.135,NA,MDCD
14871,4262269604,-0.135,NA,MDCD
14871,4264477502,0.351,0.601,MDCD
14871,4264477504,0.243,0.5,MDCD
14871,4264518502,-0.135,NA,MDCD
14871,4265034502,0.27,0.527,MDCD
14871,4265034504,0.189,0.441,MDCD
14871,4266866502,-0.135,NA,MDCD
14871,4271310602,-0.135,NA,MDCD
14871,4273629502,-0.135,NA,MDCD
14871,4288386502,-0.135,NA,MDCD
14871,4294382502,-0.135,NA,MDCD
14871,4294382504,-0.135,NA,MDCD
14871,4294917502,-0.135,NA,MDCD
14871,4294917504,-0.135,NA,MDCD
14871,4295073502,0.568,0.763,MDCD
14871,4295073504,0.486,0.707,MDCD
14871,4296519502,0.541,0.745,MDCD
14871,4296519504,0.459,0.687,MDCD
14871,4296529502,0.189,0.441,MDCD
14871,4296529504,-0.135,NA,MDCD
14871,4296919602,-0.135,NA,MDCD
14871,4296919604,-0.135,NA,MDCD
14871,4300243210,-0.135,NA,MDCD
14871,4300243212,-0.135,NA,MDCD
14871,4301464502,-0.135,NA,MDCD
14871,4301546502,0.162,0.408,MDCD
14871,4301546504,-0.135,NA,MDCD
14871,4302745502,-0.135,NA,MDCD
14871,4302745504,-0.135,NA,MDCD
14871,4304092502,-0.135,NA,MDCD
14871,4304943502,-0.135,NA,MDCD
14871,4304943504,-0.135,NA,MDCD
14871,4305317502,1,1.013,MDCD
14871,4305317504,1,1.013,MDCD
14871,4306082210,-0.135,NA,MDCD
14871,4306082212,-0.135,NA,MDCD
14871,4311499210,-0.135,NA,MDCD
14871,4311499212,-0.135,NA,MDCD
14871,4312023210,-0.135,NA,MDCD
14871,4312023212,-0.135,NA,MDCD
14871,4312604502,-0.135,NA,MDCD
14871,4312604504,-0.135,NA,MDCD
14871,4312698210,0.162,0.408,MDCD
14871,4312698212,0.162,0.408,MDCD
14871,4313723210,-0.135,NA,MDCD
14871,4313723212,-0.135,NA,MDCD
14871,4314071210,-0.135,NA,MDCD
14871,4314071212,-0.135,NA,MDCD
14871,4318404210,-0.135,NA,MDCD
14871,4318404212,-0.135,NA,MDCD
14871,4323715502,0.162,0.408,MDCD
14871,4323715504,-0.135,NA,MDCD
14871,4327032502,-0.135,NA,MDCD
14871,4327032504,-0.135,NA,MDCD
14871,4329041210,-0.135,NA,MDCD
14871,4329041212,-0.135,NA,MDCD
14871,4330519502,-0.135,NA,MDCD
14871,4331031602,-0.135,NA,MDCD
14871,4331086602,-0.135,NA,MDCD
14871,4331086604,-0.135,NA,MDCD
14871,4334322210,-0.135,NA,MDCD
14871,4334322212,-0.135,NA,MDCD
14871,4335583502,-0.135,NA,MDCD
14871,4335583504,-0.135,NA,MDCD
14871,4335824502,0.135,0.373,MDCD
14871,4335824504,-0.135,NA,MDCD
14871,4335825502,-0.135,NA,MDCD
14871,4337604502,-0.135,NA,MDCD
14871,4339468210,-0.135,NA,MDCD
14871,4339468212,-0.135,NA,MDCD
14871,19000537410,-0.135,NA,MDCD
14871,19000537412,-0.135,NA,MDCD
14871,19000537413,-0.135,NA,MDCD
14871,19003201410,-0.135,NA,MDCD
14871,19003953410,0.135,0.373,MDCD
14871,19003953412,-0.135,NA,MDCD
14871,19003953413,-0.135,NA,MDCD
14871,19004724410,-0.135,NA,MDCD
14871,19004724412,-0.135,NA,MDCD
14871,19004724413,-0.135,NA,MDCD
14871,19005046410,-0.135,NA,MDCD
14871,19005046412,-0.135,NA,MDCD
14871,19006186410,-0.135,NA,MDCD
14871,19006186412,-0.135,NA,MDCD
14871,19006186413,-0.135,NA,MDCD
14871,19006410410,-0.135,NA,MDCD
14871,19006410412,-0.135,NA,MDCD
14871,19006410413,-0.135,NA,MDCD
14871,19006692410,-0.135,NA,MDCD
14871,19006692412,-0.135,NA,MDCD
14871,19006692413,-0.135,NA,MDCD
14871,19007572410,-0.135,NA,MDCD
14871,19007572412,-0.135,NA,MDCD
14871,19007572413,-0.135,NA,MDCD
14871,19008339410,-0.135,NA,MDCD
14871,19008339412,-0.135,NA,MDCD
14871,19008897410,-0.135,NA,MDCD
14871,19009705410,-0.135,NA,MDCD
14871,19010309410,0.243,0.5,MDCD
14871,19010309412,-0.135,NA,MDCD
14871,19010309413,-0.135,NA,MDCD
14871,19011035410,0.432,0.666,MDCD
