cohort_count,person_years,gender,age_group,calendar_year,incidence_rate,cohort_id,database_id
0,1.8042436687200547,Female,40-49,2020,0,199,PREMIER
0,5.4428473648186175,Female,50-59,2020,0,199,PREMIER
0,5.538672142368241,Female,60-69,2020,0,199,PREMIER
0,4.6680355920602326,Female,70-79,2020,0,199,PREMIER
0,4.479123887748118,Female,80-89,2020,0,199,PREMIER
0,0.42984257357973993,Female,90-99,2020,0,199,PREMIER
79,843.9342915811088,NA,NA,NA,93.6091835443654,200,PREMIER
31,405.9657768651608,Female,NA,NA,76.36111654381268,200,PREMIER
48,437.968514715948,Male,NA,NA,109.59691938387677,200,PREMIER
8,22.43668720054757,NA,0-9,NA,356.5588773642465,200,PREMIER
0,22.82546201232033,NA,10-19,NA,0,200,PREMIER
-5,24.00273785078713,NA,20-29,NA,-208.30956997832783,200,PREMIER
5,39.572895277207394,NA,30-39,NA,126.34910751349106,200,PREMIER
-5,90.20123203285421,NA,40-49,NA,-55.43161537060645,200,PREMIER
9,186.3025325119781,NA,50-59,NA,48.30852205093539,200,PREMIER
19,159.87679671457906,NA,60-69,NA,118.84151040328796,200,PREMIER
19,218.38740588637918,NA,70-79,NA,87.00135396033399,200,PREMIER
13,79.22518822724162,NA,80-89,NA,164.08922832359954,200,PREMIER
-5,1.103353867214237,NA,90-99,NA,-4531.637717121588,200,PREMIER
-5,12.572210814510608,Female,0-9,NA,-397.7025261324042,200,PREMIER
0,21.51129363449692,Female,10-19,NA,0,200,PREMIER
-5,19.32375085557837,Female,20-29,NA,-258.7489373760272,200,PREMIER
-5,28.28473648186174,Female,30-39,NA,-176.77378762946472,200,PREMIER
-5,51.17043121149897,Female,40-49,NA,-97.71268057784911,200,PREMIER
5,91.53182751540041,Female,50-59,NA,54.625807609475956,200,PREMIER
6,57.94113620807666,Female,60-69,NA,103.55337145017248,200,PREMIER
6,90.080766598220393,Female,70-79,NA,66.60689319798189,200,PREMIER
5,32.544832306639286,Female,80-89,NA,153.63422225961136,200,PREMIER
0,1.0047912388774811,Female,90-99,NA,0,200,PREMIER
5,9.86447638603696,Male,0-9,NA,506.86927560366365,200,PREMIER
0,1.3141683778234086,Male,10-19,NA,0,200,PREMIER
-5,4.678986995208761,Male,20-29,NA,-1068.6073727325922,200,PREMIER
-5,11.288158795345653,Male,30-39,NA,-442.9420325006064,200,PREMIER
-5,39.030800821355236,Male,40-49,NA,-128.10395622895624,200,PREMIER
-5,94.77070499657769,Male,50-59,NA,-52.75891954355048,200,PREMIER
13,101.9356605065024,Male,60-69,NA,127.53142458100558,200,PREMIER
13,128.3066392881588,Male,70-79,NA,101.31977637418913,200,PREMIER
8,46.68035592060233,Male,80-89,NA,171.3782991202346,200,PREMIER
-5,0.09856262833675565,Male,90-99,NA,-50729.166666666664,200,PREMIER
0,14.688569472963723,NA,NA,2011,0,200,PREMIER
0,33.01848049281314,NA,NA,2012,0,200,PREMIER
0,48.31759069130732,NA,NA,2013,0,200,PREMIER
0,63.41409993155373,NA,NA,2014,0,200,PREMIER
0,77.00205338809035,NA,NA,2015,0,200,PREMIER
0,92.35592060232717,NA,NA,2016,0,200,PREMIER
-5,109.91923340177961,NA,NA,2017,-45.48794460496164,200,PREMIER
9,144.57494866529774,NA,NA,2018,62.251448699011476,200,PREMIER
17,201.92470910335388,NA,NA,2019,84.1897956693287,200,PREMIER
51,58.718685831622174,NA,NA,2020,868.5480486781369,200,PREMIER
0,0.4791238877481177,NA,0-9,2013,0,200,PREMIER
0,0.999315537303217,NA,0-9,2014,0,200,PREMIER
0,0.999315537303217,NA,0-9,2015,0,200,PREMIER
0,1.002053388090349,NA,0-9,2016,0,200,PREMIER
0,2.507871321013005,NA,0-9,2017,0,200,PREMIER
-5,3.9397672826830936,NA,0-9,2018,-1269.1104933981933,200,PREMIER
-5,9.90280629705681,NA,0-9,2019,-504.9073818081283,200,PREMIER
6,2.6064339493497606,NA,0-9,2020,2301.9957983193276,200,PREMIER
0,0.6078028747433265,NA,10-19,2011,0,200,PREMIER
0,1.002053388090349,NA,10-19,2012,0,200,PREMIER
0,1.273100616016427,NA,10-19,2013,0,200,PREMIER
0,1.998631074606434,NA,10-19,2014,0,200,PREMIER
0,2.6119096509240247,NA,10-19,2015,0,200,PREMIER
0,4.008213552361396,NA,10-19,2016,0,200,PREMIER
0,2.5735797399041753,NA,10-19,2017,0,200,PREMIER
0,3.997262149212868,NA,10-19,2018,0,200,PREMIER
0,3.3949349760438055,NA,10-19,2019,0,200,PREMIER
0,1.3579739904175223,NA,10-19,2020,0,200,PREMIER
0,1.056810403832991,NA,20-29,2011,0,200,PREMIER
0,1.002053388090349,NA,20-29,2012,0,200,PREMIER
0,0.999315537303217,NA,20-29,2013,0,200,PREMIER
0,0.999315537303217,NA,20-29,2014,0,200,PREMIER
0,0.999315537303217,NA,20-29,2015,0,200,PREMIER
0,1.002053388090349,NA,20-29,2016,0,200,PREMIER
0,4.005475701574264,NA,20-29,2017,0,200,PREMIER
0,3.783709787816564,NA,20-29,2018,0,200,PREMIER
-5,8.071184120465436,NA,20-29,2019,-619.4877883310719,200,PREMIER
-5,2.083504449007529,NA,20-29,2020,-2399.8028909329832,200,PREMIER
0,0.39698836413415467,NA,30-39,2011,0,200,PREMIER
0,1.002053388090349,NA,30-39,2012,0,200,PREMIER
0,1.867214236824093,NA,30-39,2013,0,200,PREMIER
0,1.998631074606434,NA,30-39,2014,0,200,PREMIER
0,2.5051334702258727,NA,30-39,2015,0,200,PREMIER
0,3.819301848049281,NA,30-39,2016,0,200,PREMIER
0,4.167008898015058,NA,30-39,2017,0,200,PREMIER
0,6.844626967830253,NA,30-39,2018,0,200,PREMIER
-5,12.862422997946611,NA,30-39,2019,-388.7292464878672,200,PREMIER
-5,4.1095140314852845,NA,30-39,2020,-1216.6888740839438,200,PREMIER
0,2.1245722108145104,NA,40-49,2011,0,200,PREMIER
0,5.13347022587269,NA,40-49,2012,0,200,PREMIER
0,9.601642710472278,NA,40-49,2013,0,200,PREMIER
0,9.530458590006845,NA,40-49,2014,0,200,PREMIER
0,12.05201916495551,NA,40-49,2015,0,200,PREMIER
0,12.8870636550308,NA,40-49,2016,0,200,PREMIER
0,8.799452429842574,NA,40-49,2017,0,200,PREMIER
0,12.20807665982204,NA,40-49,2018,0,200,PREMIER
0,14.43394934976044,NA,40-49,2019,0,200,PREMIER
-5,3.430527036276523,NA,40-49,2020,-1457.5019952114924,200,PREMIER
0,2.4832306639288158,NA,50-59,2011,0,200,PREMIER
0,6.4722792607802875,NA,50-59,2012,0,200,PREMIER
0,8.813141683778234,NA,50-59,2013,0,200,PREMIER
0,15.690622861054072,NA,50-59,2014,0,200,PREMIER
0,19.129363449691994,NA,50-59,2015,0,200,PREMIER
0,24.279260780287473,NA,50-59,2016,0,200,PREMIER
-5,27.7782340862423,NA,50-59,2017,-179.99704316972205,200,PREMIER
-5,31.175906913073238,NA,50-59,2018,-160.38025818916307,200,PREMIER
-5,40.194387405886374,NA,50-59,2019,-124.39547714733331,200,PREMIER
-5,10.286105407255304,NA,50-59,2020,-486.0926270960873,200,PREMIER
0,3.0992470910335386,NA,60-69,2011,0,200,PREMIER
0,7.627652292950035,NA,60-69,2012,0,200,PREMIER
0,9.245722108145106,NA,60-69,2013,0,200,PREMIER
0,8.993839835728952,NA,60-69,2014,0,200,PREMIER
0,8.97741273100616,NA,60-69,2015,0,200,PREMIER
0,13.193702943189596,NA,60-69,2016,0,200,PREMIER
0,24.58042436687201,NA,60-69,2017,0,200,PREMIER
-5,32.49007529089665,NA,60-69,2018,-153.89314906884638,200,PREMIER
6,39.31006160164271,NA,60-69,2019,152.63267864605098,200,PREMIER
10,12.358658453114305,NA,60-69,2020,809.149313247674,200,PREMIER
0,4.9199178644763855,NA,70-79,2011,0,200,PREMIER
0,9.776865160848734,NA,70-79,2012,0,200,PREMIER
0,15.039014373716633,NA,70-79,2013,0,200,PREMIER
0,21.338809034907598,NA,70-79,2014,0,200,PREMIER
0,26.321697467488022,NA,70-79,2015,0,200,PREMIER
0,25.149897330595483,NA,70-79,2016,0,200,PREMIER
-5,24.016427104722794,NA,70-79,2017,-208.1908344733242,200,PREMIER
-5,31.59479808350445,NA,70-79,2018,-158.25389948006932,200,PREMIER
5,46.340862422997944,NA,70-79,2019,107.89613612194258,200,PREMIER
12,13.88911704312115,NA,70-79,2020,863.9858072146659,200,PREMIER
0,1.002053388090349,NA,80-89,2012,0,200,PREMIER
0,0.999315537303217,NA,80-89,2013,0,200,PREMIER
0,1.8644763860369609,NA,80-89,2014,0,200,PREMIER
0,3.405886379192334,NA,80-89,2015,0,200,PREMIER
0,7.014373716632443,NA,80-89,2016,0,200,PREMIER
0,11.49075975359343,NA,80-89,2017,0,200,PREMIER
-5,18.54072553045859,NA,80-89,2018,-269.67660956881275,200,PREMIER
-5,26.83915126625599,NA,80-89,2019,-186.29501173110273,200,PREMIER
10,8.068446269678303,NA,80-89,2020,1239.3959959280623,200,PREMIER
0,0.5749486652977412,NA,90-99,2019,0,200,PREMIER
-5,0.5284052019164955,NA,90-99,2020,-9462.435233160622,200,PREMIER
0,6.9869952087611225,Female,NA,2011,0,200,PREMIER
0,15.723477070499658,Female,NA,2012,0,200,PREMIER
0,22.94592744695414,Female,NA,2013,0,200,PREMIER
0,30.951403148528406,Female,NA,2014,0,200,PREMIER
0,37.80150581793292,Female,NA,2015,0,200,PREMIER
0,47.21697467488022,Female,NA,2016,0,200,PREMIER
-5,54.40109514031485,Female,NA,2017,-91.90991444388526,200,PREMIER
-5,69.61806981519507,Female,NA,2018,-71.82043416705993,200,PREMIER
7,94.32717316906228,Female,NA,2019,74.20979305140337,200,PREMIER
19,25.99315537303217,Female,NA,2020,730.9616599957868,200,PREMIER
0,7.7015742642026,Male,NA,2011,0,200,PREMIER
0,17.295003422313485,Male,NA,2012,0,200,PREMIER
0,25.371663244353183,Male,NA,2013,0,200,PREMIER
0,32.46269678302532,Male,NA,2014,0,200,PREMIER
0,39.200547570157426,Male,NA,2015,0,200,PREMIER
0,45.138945927446954,Male,NA,2016,0,200,PREMIER
-5,55.51813826146475,Male,NA,2017,-90.06065686951376,200,PREMIER
5,74.95687885010267,Male,NA,2018,66.70501862809556,200,PREMIER
10,107.59753593429159,Male,NA,2019,92.93893129770991,200,PREMIER
32,32.72553045859001,Male,NA,2020,977.8298335145988,200,PREMIER
0,0.3394934976043806,Male,40-49,2011,0,200,PREMIER
0,1.842573579739904,Male,50-59,2011,0,200,PREMIER
0,2.0506502395619437,Male,60-69,2011,0,200,PREMIER
0,3.468856947296372,Male,70-79,2011,0,200,PREMIER
0,3.1293634496919918,Male,40-49,2012,0,200,PREMIER
0,3.477070499657769,Male,50-59,2012,0,200,PREMIER
0,4.621492128678987,Male,60-69,2012,0,200,PREMIER
0,5.065023956194388,Male,70-79,2012,0,200,PREMIER
0,1.002053388090349,Male,80-89,2012,0,200,PREMIER
0,0.8678986995208761,Male,30-39,2013,0,200,PREMIER
0,5.9958932238193015,Male,40-49,2013,0,200,PREMIER
0,4.427104722792608,Male,50-59,2013,0,200,PREMIER
0,5.538672142368241,Male,60-69,2013,0,200,PREMIER
0,7.542778918548939,Male,70-79,2013,0,200,PREMIER
0,0.999315537303217,Male,80-89,2013,0,200,PREMIER
0,0.999315537303217,Male,30-39,2014,0,200,PREMIER
0,4.290212183436003,Male,40-49,2014,0,200,PREMIER
0,8.824093086926762,Male,50-59,2014,0,200,PREMIER
0,4.996577686516085,Male,60-69,2014,0,200,PREMIER
0,12.353182751540041,Male,70-79,2014,0,200,PREMIER
0,0.999315537303217,Male,80-89,2014,0,200,PREMIER
0,1.273100616016427,Male,30-39,2015,0,200,PREMIER
0,4.309377138945927,Male,40-49,2015,0,200,PREMIER
0,10.655715263518138,Male,50-59,2015,0,200,PREMIER
0,6.633812457221081,Male,60-69,2015,0,200,PREMIER
0,14.329911019849419,Male,70-79,2015,0,200,PREMIER
0,1.998631074606434,Male,80-89,2015,0,200,PREMIER
0,1.002053388090349,Male,30-39,2016,0,200,PREMIER
0,5.8726899383983575,Male,40-49,2016,0,200,PREMIER
0,12.569472963723477,Male,50-59,2016,0,200,PREMIER
0,8.659822039698836,Male,60-69,2016,0,200,PREMIER
0,13.026694045174539,Male,70-79,2016,0,200,PREMIER
0,4.008213552361396,Male,80-89,2016,0,200,PREMIER
0,1.5085557837097878,Male,0-9,2017,0,200,PREMIER
0,0.2053388090349076,Male,20-29,2017,0,200,PREMIER
0,0.999315537303217,Male,30-39,2017,0,200,PREMIER
0,3.7754962354551678,Male,40-49,2017,0,200,PREMIER
-5,12.555783709787816,Male,50-59,2017,-398.22285215874405,200,PREMIER
0,16.522929500342233,Male,60-69,2017,0,200,PREMIER
0,11.956194387405887,Male,70-79,2017,0,200,PREMIER
0,7.994524298425736,Male,80-89,2017,0,200,PREMIER
-5,3.1731690622861053,Male,0-9,2018,-1575.711820534944,200,PREMIER
0,0.785763175906913,Male,20-29,2018,0,200,PREMIER
0,2.193018480492813,Male,30-39,2018,0,200,PREMIER
0,4.487337440109514,Male,40-49,2018,0,200,PREMIER
0,14.417522245037645,Male,50-59,2018,0,200,PREMIER
-5,19.978097193702943,Male,60-69,2018,-250.2740852405098,200,PREMIER
-5,20.06570841889117,Male,70-79,2018,-249.18133442488744,200,PREMIER
-5,9.856262833675565,Male,80-89,2018,-507.29166666666663,200,PREMIER
0,4.295687885010267,Male,0-9,2019,0,200,PREMIER
0,0.39698836413415467,Male,10-19,2019,0,200,PREMIER
0,2.9897330595482545,Male,20-29,2019,0,200,PREMIER
0,2.9979466119096507,Male,30-39,2019,0,200,PREMIER
0,5.190965092402464,Male,40-49,2019,0,200,PREMIER
-5,20.550308008213552,Male,50-59,2019,-243.30535571542765,200,PREMIER
-5,24.876112251882272,Male,60-69,2019,-200.99603786044463,200,PREMIER
5,30.924024640657084,Male,70-79,2019,161.68658698539176,200,PREMIER
0,15.375770020533881,Male,80-89,2019,0,200,PREMIER
-5,0.8870636550308009,Male,0-9,2020,-5636.574074074074,200,PREMIER
0,0.917180013689254,Male,10-19,2020,0,200,PREMIER
-5,0.6981519507186859,Male,20-29,2020,-7161.764705882353,200,PREMIER
-5,0.9555099247091033,Male,30-39,2020,-5232.808022922636,200,PREMIER
-5,1.6399726214921286,Male,40-49,2020,-3048.831385642738,200,PREMIER
-5,5.451060917180014,Male,50-59,2020,-917.2526368658965,200,PREMIER
7,8.057494866529774,Male,60-69,2020,868.756371049949,200,PREMIER
7,9.574264202600958,Male,70-79,2020,731.1266800114385,200,PREMIER
7,4.446269678302532,Male,80-89,2020,1574.353448275862,200,PREMIER
-5,0.09856262833675565,Male,90-99,2020,-50729.166666666664,200,PREMIER
0,0.6078028747433265,Female,10-19,2011,0,200,PREMIER
0,1.056810403832991,Female,20-29,2011,0,200,PREMIER
0,0.39698836413415467,Female,30-39,2011,0,200,PREMIER
0,1.78507871321013,Female,40-49,2011,0,200,PREMIER
0,0.6406570841889117,Female,50-59,2011,0,200,PREMIER
0,1.0485968514715949,Female,60-69,2011,0,200,PREMIER
0,1.4510609171800137,Female,70-79,2011,0,200,PREMIER
0,1.002053388090349,Female,10-19,2012,0,200,PREMIER
0,1.002053388090349,Female,20-29,2012,0,200,PREMIER
0,1.002053388090349,Female,30-39,2012,0,200,PREMIER
0,2.004106776180698,Female,40-49,2012,0,200,PREMIER
0,2.9952087611225187,Female,50-59,2012,0,200,PREMIER
0,3.0061601642710474,Female,60-69,2012,0,200,PREMIER
0,4.7118412046543465,Female,70-79,2012,0,200,PREMIER
0,0.4791238877481177,Female,0-9,2013,0,200,PREMIER
0,1.273100616016427,Female,10-19,2013,0,200,PREMIER
0,0.999315537303217,Female,20-29,2013,0,200,PREMIER
0,0.999315537303217,Female,30-39,2013,0,200,PREMIER
0,3.6057494866529773,Female,40-49,2013,0,200,PREMIER
0,4.386036960985626,Female,50-59,2013,0,200,PREMIER
0,3.707049965776865,Female,60-69,2013,0,200,PREMIER
0,7.496235455167693,Female,70-79,2013,0,200,PREMIER
0,0.999315537303217,Female,0-9,2014,0,200,PREMIER
0,1.998631074606434,Female,10-19,2014,0,200,PREMIER
0,0.999315537303217,Female,20-29,2014,0,200,PREMIER
0,0.999315537303217,Female,30-39,2014,0,200,PREMIER
0,5.240246406570842,Female,40-49,2014,0,200,PREMIER
0,6.86652977412731,Female,50-59,2014,0,200,PREMIER
0,3.997262149212868,Female,60-69,2014,0,200,PREMIER
0,8.985626283367557,Female,70-79,2014,0,200,PREMIER
0,0.865160848733744,Female,80-89,2014,0,200,PREMIER
0,0.999315537303217,Female,0-9,2015,0,200,PREMIER
0,2.6119096509240247,Female,10-19,2015,0,200,PREMIER
0,0.999315537303217,Female,20-29,2015,0,200,PREMIER
0,1.2320328542094456,Female,30-39,2015,0,200,PREMIER
0,7.742642026009582,Female,40-49,2015,0,200,PREMIER
0,8.473648186173854,Female,50-59,2015,0,200,PREMIER
0,2.3436002737850785,Female,60-69,2015,0,200,PREMIER
0,11.991786447638603,Female,70-79,2015,0,200,PREMIER
0,1.4072553045859002,Female,80-89,2015,0,200,PREMIER
0,1.002053388090349,Female,0-9,2016,0,200,PREMIER
0,4.008213552361396,Female,10-19,2016,0,200,PREMIER
0,1.002053388090349,Female,20-29,2016,0,200,PREMIER
0,2.817248459958932,Female,30-39,2016,0,200,PREMIER
0,7.014373716632443,Female,40-49,2016,0,200,PREMIER
0,11.709787816563997,Female,50-59,2016,0,200,PREMIER
0,4.5338809034907595,Female,60-69,2016,0,200,PREMIER
0,12.123203285420944,Female,70-79,2016,0,200,PREMIER
0,3.0061601642710474,Female,80-89,2016,0,200,PREMIER
0,0.999315537303217,Female,0-9,2017,0,200,PREMIER
0,2.5735797399041753,Female,10-19,2017,0,200,PREMIER
0,3.8001368925393564,Female,20-29,2017,0,200,PREMIER
0,3.167693360711841,Female,30-39,2017,0,200,PREMIER
0,5.023956194387406,Female,40-49,2017,0,200,PREMIER
0,15.222450376454484,Female,50-59,2017,0,200,PREMIER
0,8.057494866529774,Female,60-69,2017,0,200,PREMIER
-5,12.060232717316905,Female,70-79,2017,-414.5856980703746,200,PREMIER
0,3.4962354551676933,Female,80-89,2017,0,200,PREMIER
0,0.7665982203969883,Female,0-9,2018,0,200,PREMIER
0,3.997262149212868,Female,10-19,2018,0,200,PREMIER
0,2.9979466119096507,Female,20-29,2018,0,200,PREMIER
0,4.65160848733744,Female,30-39,2018,0,200,PREMIER
0,7.7207392197125255,Female,40-49,2018,0,200,PREMIER
-5,16.758384668035593,Female,50-59,2018,-298.35811141970265,200,PREMIER
-5,12.511978097193703,Female,60-69,2018,-399.61706783369806,200,PREMIER
0,11.529089664613279,Female,70-79,2018,0,200,PREMIER
-5,8.684462696783026,Female,80-89,2018,-575.7408575031526,200,PREMIER
-5,5.607118412046543,Female,0-9,2019,-891.7236328125,200,PREMIER
0,2.9979466119096507,Female,10-19,2019,0,200,PREMIER
-5,5.08145106091718,Female,20-29,2019,-983.9709051724137,200,PREMIER
-5,9.86447638603696,Female,30-39,2019,-506.86927560366365,200,PREMIER
0,9.242984257357975,Female,40-49,2019,0,200,PREMIER
-5,19.644079397672826,Female,50-59,2019,-254.5296167247387,200,PREMIER
-5,14.433949349760438,Female,60-69,2019,-346.4055386949924,200,PREMIER
0,15.416837782340862,Female,70-79,2019,0,200,PREMIER
-5,11.463381245722108,Female,80-89,2019,-436.1714831621686,200,PREMIER
0,0.5749486652977412,Female,90-99,2019,0,200,PREMIER
-5,1.7193702943189595,Female,0-9,2020,-2908.0414012738856,200,PREMIER
0,0.4407939767282683,Female,10-19,2020,0,200,PREMIER
0,1.3853524982888432,Female,20-29,2020,0,200,PREMIER
-5,3.154004106776181,Female,30-39,2020,-1585.2864583333333,200,PREMIER
-5,1.7905544147843944,Female,40-49,2020,-2792.43119266055,200,PREMIER
-5,4.8350444900752905,Female,50-59,2020,-1034.1166477916195,200,PREMIER
-5,4.301163586584531,Female,60-69,2020,-1162.4761298535964,200,PREMIER
5,4.314852840520191,Female,70-79,2020,1158.78807106599,200,PREMIER
-5,3.62217659137577,Female,80-89,2020,-1380.3854875283446,200,PREMIER
0,0.42984257357973993,Female,90-99,2020,0,200,PREMIER
20,823.7864476386037,NA,NA,NA,24.278136715322646,203,PREMIER
6,402.36824093086926,Female,NA,NA,14.91171367332358,203,PREMIER
14,421.41820670773444,Male,NA,NA,33.22115603256174,203,PREMIER
-5,20.4435318275154,NA,0-9,NA,-244.57613499397348,203,PREMIER
0,20.59958932238193,NA,10-19,NA,0,203,PREMIER
0,25.366187542778917,NA,20-29,NA,0,203,PREMIER
-5,33.713894592744694,NA,30-39,NA,-148.30680526230307,203,PREMIER
-5,89.60985626283367,NA,40-49,NA,-55.7974335472044,203,PREMIER
-5,184.3997262149213,NA,50-59,NA,-27.115007720631905,203,PREMIER
6,156.79945242984257,NA,60-69,NA,38.26543975135758,203,PREMIER
7,214.5927446954141,NA,70-79,NA,32.61992855320235,203,PREMIER
-5,77.15537303216975,NA,80-89,NA,-64.80430077002235,203,PREMIER
0,1.106091718001369,NA,90-99,NA,0,203,PREMIER
-5,9.25119780971937,Female,0-9,NA,-540.4705534181711,203,PREMIER
0,19.28542094455852,Female,10-19,NA,0,203,PREMIER
0,20.5119780971937,Female,20-29,NA,0,203,PREMIER
0,28.607802874743324,Female,30-39,NA,0,203,PREMIER
-5,50.3709787816564,Female,40-49,NA,-99.26350690292423,203,PREMIER
0,91.58932238193019,Female,50-59,NA,0,203,PREMIER
-5,60.62422997946612,Female,60-69,NA,-82.47527435306868,203,PREMIER
-5,89.91375770020534,Female,70-79,NA,-55.60884260527999,203,PREMIER
-5,31.208761122518823,Female,80-89,NA,-160.21142205456619,203,PREMIER
0,1.0047912388774811,Female,90-99,NA,0,203,PREMIER
0,11.19233401779603,Male,0-9,NA,0,203,PREMIER
0,1.3141683778234086,Male,10-19,NA,0,203,PREMIER
0,4.854209445585216,Male,20-29,NA,0,203,PREMIER
-5,5.106091718001369,Male,30-39,NA,-979.2225201072387,203,PREMIER
0,39.238877481177276,Male,40-49,NA,0,203,PREMIER
-5,92.8104038329911,Male,50-59,NA,-53.87327059795275,203,PREMIER
-5,96.17522245037645,Male,60-69,NA,-51.98844226827602,203,PREMIER
6,124.67898699520876,Male,70-79,NA,48.12358637651244,203,PREMIER
-5,45.946611909650926,Male,80-89,NA,-108.82195209152663,203,PREMIER
0,0.10130047912388775,Male,90-99,NA,0,203,PREMIER
-5,14.688569472963723,NA,NA,2011,-340.4007455731594,203,PREMIER
-5,30.959616700889804,NA,NA,2012,-161.5007074637425,203,PREMIER
-5,44.86789869952088,NA,NA,2013,-111.43824749816939,203,PREMIER
-5,57.39082819986311,NA,NA,2014,-87.1219349298731,203,PREMIER
0,70.00684462696783,NA,NA,2015,0,203,PREMIER
0,85.34154688569473,NA,NA,2016,0,203,PREMIER
0,104.70088980150582,NA,NA,2017,0,203,PREMIER
-5,142.00136892539356,NA,NA,2018,-35.210928161030346,203,PREMIER
-5,208.19986310746063,NA,NA,2019,-24.015385626931423,203,PREMIER
7,65.6290212183436,NA,NA,2020,106.66013099161488,203,PREMIER
-5,0.4791238877481177,NA,0-9,2013,-10435.714285714286,203,PREMIER
0,0,NA,0-9,2014,NaN,203,PREMIER
0,0,NA,0-9,2015,NaN,203,PREMIER
0,0,NA,0-9,2016,NaN,203,PREMIER
0,1.5085557837097878,NA,0-9,2017,0,203,PREMIER
0,3.9425051334702257,NA,0-9,2018,0,203,PREMIER
0,11.21697467488022,NA,0-9,2019,0,203,PREMIER
0,3.2963723477070497,NA,0-9,2020,0,203,PREMIER
0,0.6078028747433265,NA,10-19,2011,0,203,PREMIER
0,1.002053388090349,NA,10-19,2012,0,203,PREMIER
0,1.273100616016427,NA,10-19,2013,0,203,PREMIER
0,1.998631074606434,NA,10-19,2014,0,203,PREMIER
0,2.6119096509240247,NA,10-19,2015,0,203,PREMIER
0,4.008213552361396,NA,10-19,2016,0,203,PREMIER
0,2.5735797399041753,NA,10-19,2017,0,203,PREMIER
0,2.9979466119096507,NA,10-19,2018,0,203,PREMIER
0,2.3956194387405887,NA,10-19,2019,0,203,PREMIER
0,1.1307323750855578,NA,10-19,2020,0,203,PREMIER
0,1.056810403832991,NA,20-29,2011,0,203,PREMIER
0,1.002053388090349,NA,20-29,2012,0,203,PREMIER
0,0.999315537303217,NA,20-29,2013,0,203,PREMIER
0,0.999315537303217,NA,20-29,2014,0,203,PREMIER
0,0.999315537303217,NA,20-29,2015,0,203,PREMIER
0,1.002053388090349,NA,20-29,2016,0,203,PREMIER
0,4.005475701574264,NA,20-29,2017,0,203,PREMIER
0,3.783709787816564,NA,20-29,2018,0,203,PREMIER
0,9.05407255304586,NA,20-29,2019,0,203,PREMIER
0,2.4640657084188913,NA,20-29,2020,0,203,PREMIER
0,0.39698836413415467,NA,30-39,2011,0,203,PREMIER
0,1.002053388090349,NA,30-39,2012,0,203,PREMIER
-5,1.867214236824093,NA,30-39,2013,-2677.785923753666,203,PREMIER
0,0.999315537303217,NA,30-39,2014,0,203,PREMIER
0,1.5058179329226558,NA,30-39,2015,0,203,PREMIER
0,2.817248459958932,NA,30-39,2016,0,203,PREMIER
0,3.167693360711841,NA,30-39,2017,0,203,PREMIER
0,5.845311430527037,NA,30-39,2018,0,203,PREMIER
0,11.863107460643395,NA,30-39,2019,0,203,PREMIER
0,4.249144421629022,NA,30-39,2020,0,203,PREMIER
0,2.1245722108145104,NA,40-49,2011,0,203,PREMIER
0,5.13347022587269,NA,40-49,2012,0,203,PREMIER
0,9.601642710472278,NA,40-49,2013,0,203,PREMIER
-5,9.503080082135524,NA,40-49,2014,-526.1452031114952,203,PREMIER
0,11.052703627652292,NA,40-49,2015,0,203,PREMIER
0,12.8870636550308,NA,40-49,2016,0,203,PREMIER
0,8.799452429842574,NA,40-49,2017,0,203,PREMIER
0,12.20807665982204,NA,40-49,2018,0,203,PREMIER
0,14.43394934976044,NA,40-49,2019,0,203,PREMIER
0,3.8658453114305273,NA,40-49,2020,0,203,PREMIER
-5,2.4832306639288158,NA,50-59,2011,-2013.5060639470785,203,PREMIER
0,5.470225872689938,NA,50-59,2012,0,203,PREMIER
0,7.813826146475017,NA,50-59,2013,0,203,PREMIER
0,14.691307323750856,NA,50-59,2014,0,203,PREMIER
0,18.130047912388775,NA,50-59,2015,0,203,PREMIER
0,22.275154004106774,NA,50-59,2016,0,203,PREMIER
0,27.624914442162904,NA,50-59,2017,0,203,PREMIER
0,32.20260095824777,NA,50-59,2018,0,203,PREMIER
0,42.340862422997944,NA,50-59,2019,0,203,PREMIER
0,11.367556468172484,NA,50-59,2020,0,203,PREMIER
-5,3.0992470910335386,NA,60-69,2011,-1613.2950530035337,203,PREMIER
-5,6.570841889117043,NA,60-69,2012,-760.9375,203,PREMIER
0,7.247091033538672,NA,60-69,2013,0,203,PREMIER
0,7.994524298425736,NA,60-69,2014,0,203,PREMIER
0,7.9780971937029435,NA,60-69,2015,0,203,PREMIER
0,12.191649555099247,NA,60-69,2016,0,203,PREMIER
0,22.581793292265573,NA,60-69,2017,0,203,PREMIER
0,31.036276522929498,NA,60-69,2018,0,203,PREMIER
-5,43.46885694729637,NA,60-69,2019,-115.02487875543238,203,PREMIER
-5,14.63107460643395,NA,60-69,2020,-341.7383982035928,203,PREMIER
0,4.9199178644763855,NA,70-79,2011,0,203,PREMIER
0,9.776865160848734,NA,70-79,2012,0,203,PREMIER
-5,14.587268993839835,NA,70-79,2013,-342.76463963963965,203,PREMIER
0,19.340177960301165,NA,70-79,2014,0,203,PREMIER
0,24.323066392881586,NA,70-79,2015,0,203,PREMIER
0,24.147843942505133,NA,70-79,2016,0,203,PREMIER
